2.127961827e+11
2.127961889e+11
2.127961951e+11
2.127962013e+11
2.127962074e+11
2.127962136e+11
2.127962198e+11
2.127962259e+11
2.127962321e+11
2.127962383e+11
2.127962444e+11
2.127962506e+11
2.127962568e+11
2.127962629e+11
2.127962691e+11
2.127962753e+11
2.127962815e+11
2.127962876e+11
2.127962938e+11
2.127963e+11
2.127963061e+11
2.127963123e+11
2.127963185e+11
2.127963246e+11
2.127963308e+11
2.12796337e+11
2.127963432e+11
2.127963493e+11
2.127963555e+11
2.127963617e+11
2.127963678e+11
2.12796374e+11
2.127963802e+11
2.127963863e+11
2.127963925e+11
2.127963987e+11
2.127964048e+11
2.12796411e+11
2.127964172e+11
2.127964234e+11
2.127964295e+11
2.127964357e+11
2.127964419e+11
2.12796448e+11
2.127964542e+11
2.127964604e+11
2.127964665e+11
2.127964727e+11
2.127964789e+11
2.127964851e+11
2.127964912e+11
2.127964974e+11
2.127965036e+11
2.127965097e+11
2.127965159e+11
2.127965221e+11
2.127965282e+11
2.127965344e+11
2.127965406e+11
2.127965467e+11
2.127965529e+11
2.127965591e+11
2.127965653e+11
2.127965714e+11
2.127965776e+11
2.127965838e+11
2.127965899e+11
2.127965961e+11
2.127966023e+11
2.127966084e+11
2.127966146e+11
2.127966208e+11
2.12796627e+11
2.127966331e+11
2.127966393e+11
2.127966455e+11
2.127966516e+11
2.127966578e+11
2.12796664e+11
2.127966701e+11
2.127966763e+11
2.127966825e+11
2.127966886e+11
2.127966948e+11
2.12796701e+11
2.127967072e+11
2.127967133e+11
2.127967195e+11
2.127967257e+11
2.127967318e+11
2.12796738e+11
2.127967442e+11
2.127967503e+11
2.127967565e+11
2.127967627e+11
2.127967689e+11
2.12796775e+11
2.127967812e+11
2.127967874e+11
2.127967935e+11
2.127967997e+11
2.127968059e+11
2.12796812e+11
2.127968182e+11
2.127968244e+11
2.127968305e+11
2.127968367e+11
2.127968429e+11
2.127968491e+11
2.127968552e+11
2.127968614e+11
2.127968676e+11
2.127968737e+11
2.127968799e+11
2.127968861e+11
2.127968922e+11
2.127968984e+11
2.127969046e+11
2.127969108e+11
2.127969169e+11
2.127969231e+11
2.127969293e+11
2.127969354e+11
2.127969416e+11
2.127969478e+11
2.127969539e+11
2.127969601e+11
2.127969663e+11
2.127969724e+11
2.127969786e+11
2.127969848e+11
2.12796991e+11
2.127969971e+11
2.127970033e+11
2.127970095e+11
2.127970156e+11
2.127970218e+11
2.12797028e+11
2.127970341e+11
2.127970403e+11
2.127970465e+11
2.127970527e+11
2.127970588e+11
2.12797065e+11
2.127970712e+11
2.127970773e+11
2.127970835e+11
2.127970897e+11
2.127970958e+11
2.12797102e+11
2.127971082e+11
2.127971143e+11
2.127971205e+11
2.127971267e+11
2.127971329e+11
2.12797139e+11
2.127971452e+11
2.127971514e+11
2.127971575e+11
2.127971637e+11
2.127971699e+11
2.12797176e+11
2.127971822e+11
2.127971884e+11
2.127971946e+11
2.127972007e+11
2.127972069e+11
2.127972131e+11
2.127972192e+11
2.127972254e+11
2.127972316e+11
2.127972377e+11
2.127972439e+11
2.127972501e+11
2.127972562e+11
2.127972624e+11
2.127972686e+11
2.127972748e+11
2.127972809e+11
2.127972871e+11
2.127972933e+11
2.127972994e+11
2.127973056e+11
2.127973118e+11
2.127973179e+11
2.127973241e+11
2.127973303e+11
2.127973365e+11
2.127973426e+11
2.127973488e+11
2.12797355e+11
2.127973611e+11
2.127973673e+11
2.127973735e+11
2.127973796e+11
2.127973858e+11
2.12797392e+11
2.127973981e+11
2.127974043e+11
2.127974105e+11
2.127974167e+11
2.127974228e+11
2.12797429e+11
2.127974352e+11
2.127974413e+11
2.127974475e+11
2.127974537e+11
2.127974598e+11
2.12797466e+11
2.127974722e+11
2.127974784e+11
2.127974845e+11
2.127974907e+11
2.127974969e+11
2.12797503e+11
2.127975092e+11
2.127975154e+11
2.127975215e+11
2.127975277e+11
2.127975339e+11
2.1279754e+11
2.127975462e+11
2.127975524e+11
2.127975586e+11
2.127975647e+11
2.127975709e+11
2.127975771e+11
2.127975832e+11
2.127975894e+11
2.127975956e+11
2.127976017e+11
2.127976079e+11
2.127976141e+11
2.127976203e+11
2.127976264e+11
2.127976326e+11
2.127976388e+11
2.127976449e+11
2.127976511e+11
2.127976573e+11
2.127976634e+11
2.127976696e+11
2.127976758e+11
2.127976819e+11
2.127976881e+11
2.127976943e+11
2.127977005e+11
2.127977066e+11
2.127977128e+11
2.12797719e+11
2.127977251e+11
2.127977313e+11
2.127977375e+11
2.127977436e+11
2.127977498e+11
2.12797756e+11
2.127977622e+11
2.127977683e+11
2.127977745e+11
2.127977807e+11
2.127977868e+11
2.12797793e+11
2.127977992e+11
2.127978053e+11
2.127978115e+11
2.127978177e+11
2.127978238e+11
2.1279783e+11
2.127978362e+11
2.127978424e+11
2.127978485e+11
2.127978547e+11
2.127978609e+11
2.12797867e+11
2.127978732e+11
2.127978794e+11
2.127978855e+11
2.127978917e+11
2.127978979e+11
2.127979041e+11
2.127979102e+11
2.127979164e+11
2.127979226e+11
2.127979287e+11
2.127979349e+11
2.127979411e+11
2.127979472e+11
2.127979534e+11
2.127979596e+11
2.127979657e+11
2.127979719e+11
2.127979781e+11
2.127979843e+11
2.127979904e+11
2.127979966e+11
2.127980028e+11
2.127980089e+11
2.127980151e+11
2.127980213e+11
2.127980274e+11
2.127980336e+11
2.127980398e+11
2.12798046e+11
2.127980521e+11
2.127980583e+11
2.127980645e+11
2.127980706e+11
2.127980768e+11
2.12798083e+11
2.127980891e+11
2.127980953e+11
2.127981015e+11
2.127981076e+11
2.127981138e+11
2.1279812e+11
2.127981262e+11
2.127981323e+11
2.127981385e+11
2.127981447e+11
2.127981508e+11
2.12798157e+11
2.127981632e+11
2.127981693e+11
2.127981755e+11
2.127981817e+11
2.127981879e+11
2.12798194e+11
2.127982002e+11
2.127982064e+11
2.127982125e+11
2.127982187e+11
2.127982249e+11
2.12798231e+11
2.127982372e+11
2.127982434e+11
2.127982495e+11
2.127982557e+11
2.127982619e+11
2.127982681e+11
2.127982742e+11
2.127982804e+11
2.127982866e+11
2.127982927e+11
2.127982989e+11
2.127983051e+11
2.127983112e+11
2.127983174e+11
2.127983236e+11
2.127983298e+11
2.127983359e+11
2.127983421e+11
2.127983483e+11
2.127983544e+11
2.127983606e+11
2.127983668e+11
2.127983729e+11
2.127983791e+11
2.127983853e+11
2.127983914e+11
2.127983976e+11
2.127984038e+11
2.1279841e+11
2.127984161e+11
2.127984223e+11
2.127984285e+11
2.127984346e+11
2.127984408e+11
2.12798447e+11
2.127984531e+11
2.127984593e+11
2.127984655e+11
2.127984717e+11
2.127984778e+11
2.12798484e+11
2.127984902e+11
2.127984963e+11
2.127985025e+11
2.127985087e+11
2.127985148e+11
2.12798521e+11
2.127985272e+11
2.127985334e+11
2.127985395e+11
2.127985457e+11
2.127985519e+11
2.12798558e+11
2.127985642e+11
2.127985704e+11
2.127985765e+11
2.127985827e+11
2.127985889e+11
2.12798595e+11
2.127986012e+11
2.127986074e+11
2.127986136e+11
2.127986197e+11
2.127986259e+11
2.127986321e+11
2.127986382e+11
2.127986444e+11
2.127986506e+11
2.127986567e+11
2.127986629e+11
2.127986691e+11
2.127986753e+11
2.127986814e+11
2.127986876e+11
2.127986938e+11
2.127986999e+11
2.127987061e+11
2.127987123e+11
2.127987184e+11
2.127987246e+11
2.127987308e+11
2.127987369e+11
2.127987431e+11
2.127987493e+11
2.127987555e+11
2.127987616e+11
2.127987678e+11
2.12798774e+11
2.127987801e+11
2.127987863e+11
2.127987925e+11
2.127987986e+11
2.127988048e+11
2.12798811e+11
2.127988172e+11
2.127988233e+11
2.127988295e+11
2.127988357e+11
2.127988418e+11
2.12798848e+11
2.127988542e+11
2.127988603e+11
2.127988665e+11
2.127988727e+11
2.127988788e+11
2.12798885e+11
2.127988912e+11
2.127988974e+11
2.127989035e+11
2.127989097e+11
2.127989159e+11
2.12798922e+11
2.127989282e+11
2.127989344e+11
2.127989405e+11
2.127989467e+11
2.127989529e+11
2.127989591e+11
2.127989652e+11
2.127989714e+11
2.127989776e+11
2.127989837e+11
2.127989899e+11
2.127989961e+11
2.127990022e+11
2.127990084e+11
2.127990146e+11
2.127990207e+11
2.127990269e+11
2.127990331e+11
2.127990393e+11
2.127990454e+11
2.127990516e+11
2.127990578e+11
2.127990639e+11
2.127990701e+11
2.127990763e+11
2.127990824e+11
2.127990886e+11
2.127990948e+11
2.12799101e+11
2.127991071e+11
2.127991133e+11
2.127991195e+11
2.127991256e+11
2.127991318e+11
2.12799138e+11
2.127991441e+11
2.127991503e+11
2.127991565e+11
2.127991626e+11
2.127991688e+11
2.12799175e+11
2.127991812e+11
2.127991873e+11
2.127991935e+11
2.127991997e+11
2.127992058e+11
2.12799212e+11
2.127992182e+11
2.127992243e+11
2.127992305e+11
2.127992367e+11
2.127992429e+11
2.12799249e+11
2.127992552e+11
2.127992614e+11
2.127992675e+11
2.127992737e+11
2.127992799e+11
2.12799286e+11
2.127992922e+11
2.127992984e+11
2.127993045e+11
2.127993107e+11
2.127993169e+11
2.127993231e+11
2.127993292e+11
2.127993354e+11
2.127993416e+11
2.127993477e+11
2.127993539e+11
2.127993601e+11
2.127993662e+11
2.127993724e+11
2.127993786e+11
2.127993848e+11
2.127993909e+11
2.127993971e+11
2.127994033e+11
2.127994094e+11
2.127994156e+11
2.127994218e+11
2.127994279e+11
2.127994341e+11
2.127994403e+11
2.127994464e+11
2.127994526e+11
2.127994588e+11
2.12799465e+11
2.127994711e+11
2.127994773e+11
2.127994835e+11
2.127994896e+11
2.127994958e+11
2.12799502e+11
2.127995081e+11
2.127995143e+11
2.127995205e+11
2.127995267e+11
2.127995328e+11
2.12799539e+11
2.127995452e+11
2.127995513e+11
2.127995575e+11
2.127995637e+11
2.127995698e+11
2.12799576e+11
2.127995822e+11
2.127995883e+11
2.127995945e+11
2.127996007e+11
2.127996069e+11
2.12799613e+11
2.127996192e+11
2.127996254e+11
2.127996315e+11
2.127996377e+11
2.127996439e+11
2.1279965e+11
2.127996562e+11
2.127996624e+11
2.127996686e+11
2.127996747e+11
2.127996809e+11
2.127996871e+11
2.127996932e+11
2.127996994e+11
2.127997056e+11
2.127997117e+11
2.127997179e+11
2.127997241e+11
2.127997302e+11
2.127997364e+11
2.127997426e+11
2.127997488e+11
2.127997549e+11
2.127997611e+11
2.127997673e+11
2.127997734e+11
2.127997796e+11
2.127997858e+11
2.127997919e+11
2.127997981e+11
2.127998043e+11
2.127998105e+11
2.127998166e+11
2.127998228e+11
2.12799829e+11
2.127998351e+11
2.127998413e+11
2.127998475e+11
2.127998536e+11
2.127998598e+11
2.12799866e+11
2.127998721e+11
2.127998783e+11
2.127998845e+11
2.127998907e+11
2.127998968e+11
2.12799903e+11
2.127999092e+11
2.127999153e+11
2.127999215e+11
2.127999277e+11
2.127999338e+11
2.1279994e+11
2.127999462e+11
2.127999524e+11
2.127999585e+11
2.127999647e+11
2.127999709e+11
2.12799977e+11
2.127999832e+11
2.127999894e+11
2.127999955e+11
2.128000017e+11
2.128000079e+11
2.12800014e+11
2.128000202e+11
2.128000264e+11
2.128000326e+11
2.128000387e+11
2.128000449e+11
2.128000511e+11
2.128000572e+11
2.128000634e+11
2.128000696e+11
2.128000757e+11
2.128000819e+11
2.128000881e+11
2.128000943e+11
2.128001004e+11
2.128001066e+11
2.128001128e+11
2.128001189e+11
2.128001251e+11
2.128001313e+11
2.128001374e+11
2.128001436e+11
2.128001498e+11
2.128001559e+11
2.128001621e+11
2.128001683e+11
2.128001745e+11
2.128001806e+11
2.128001868e+11
2.12800193e+11
2.128001991e+11
2.128002053e+11
2.128002115e+11
2.128002176e+11
2.128002238e+11
2.1280023e+11
2.128002362e+11
2.128002423e+11
2.128002485e+11
2.128002547e+11
2.128002608e+11
2.12800267e+11
2.128002732e+11
2.128002793e+11
2.128002855e+11
2.128002917e+11
2.128002978e+11
2.12800304e+11
2.128003102e+11
2.128003164e+11
2.128003225e+11
2.128003287e+11
2.128003349e+11
2.12800341e+11
2.128003472e+11
2.128003534e+11
2.128003595e+11
2.128003657e+11
2.128003719e+11
2.128003781e+11
2.128003842e+11
2.128003904e+11
2.128003966e+11
2.128004027e+11
2.128004089e+11
2.128004151e+11
2.128004212e+11
2.128004274e+11
2.128004336e+11
2.128004397e+11
2.128004459e+11
2.128004521e+11
2.128004583e+11
2.128004644e+11
2.128004706e+11
2.128004768e+11
2.128004829e+11
2.128004891e+11
2.128004953e+11
2.128005014e+11
2.128005076e+11
2.128005138e+11
2.1280052e+11
2.128005261e+11
2.128005323e+11
2.128005385e+11
2.128005446e+11
2.128005508e+11
2.12800557e+11
2.128005631e+11
2.128005693e+11
2.128005755e+11
2.128005816e+11
2.128005878e+11
2.12800594e+11
2.128006002e+11
2.128006063e+11
2.128006125e+11
2.128006187e+11
2.128006248e+11
2.12800631e+11
2.128006372e+11
2.128006433e+11
2.128006495e+11
2.128006557e+11
2.128006619e+11
2.12800668e+11
2.128006742e+11
2.128006804e+11
2.128006865e+11
2.128006927e+11
2.128006989e+11
2.12800705e+11
2.128007112e+11
2.128007174e+11
2.128007235e+11
2.128007297e+11
2.128007359e+11
2.128007421e+11
2.128007482e+11
2.128007544e+11
2.128007606e+11
2.128007667e+11
2.128007729e+11
2.128007791e+11
2.128007852e+11
2.128007914e+11
2.128007976e+11
2.128008038e+11
2.128008099e+11
2.128008161e+11
2.128008223e+11
2.128008284e+11
2.128008346e+11
2.128008408e+11
2.128008469e+11
2.128008531e+11
2.128008593e+11
2.128008655e+11
2.128008716e+11
2.128008778e+11
2.12800884e+11
2.128008901e+11
2.128008963e+11
2.128009025e+11
2.128009086e+11
2.128009148e+11
2.12800921e+11
2.128009271e+11
2.128009333e+11
2.128009395e+11
2.128009457e+11
2.128009518e+11
2.12800958e+11
2.128009642e+11
2.128009703e+11
2.128009765e+11
2.128009827e+11
2.128009888e+11
2.12800995e+11
2.128010012e+11
2.128010074e+11
2.128010135e+11
2.128010197e+11
2.128010259e+11
2.12801032e+11
2.128010382e+11
2.128010444e+11
2.128010505e+11
2.128010567e+11
2.128010629e+11
2.12801069e+11
2.128010752e+11
2.128010814e+11
2.128010876e+11
2.128010937e+11
2.128010999e+11
2.128011061e+11
2.128011122e+11
2.128011184e+11
2.128011246e+11
2.128011307e+11
2.128011369e+11
2.128011431e+11
2.128011493e+11
2.128011554e+11
2.128011616e+11
2.128011678e+11
2.128011739e+11
2.128011801e+11
2.128011863e+11
2.128011924e+11
2.128011986e+11
2.128012048e+11
2.128012109e+11
2.128012171e+11
2.128012233e+11
2.128012295e+11
2.128012356e+11
2.128012418e+11
2.12801248e+11
2.128012541e+11
2.128012603e+11
2.128012665e+11
2.128012726e+11
2.128012788e+11
2.12801285e+11
2.128012912e+11
2.128012973e+11
2.128013035e+11
2.128013097e+11
2.128013158e+11
2.12801322e+11
2.128013282e+11
2.128013343e+11
2.128013405e+11
2.128013467e+11
2.128013528e+11
2.12801359e+11
2.128013652e+11
2.128013714e+11
2.128013775e+11
2.128013837e+11
2.128013899e+11
2.12801396e+11
2.128014022e+11
2.128014084e+11
2.128014145e+11
2.128014207e+11
2.128014269e+11
2.128014331e+11
2.128014392e+11
2.128014454e+11
2.128014516e+11
2.128014577e+11
2.128014639e+11
2.128014701e+11
2.128014762e+11
2.128014824e+11
2.128014886e+11
2.128014947e+11
2.128015009e+11
2.128015071e+11
2.128015133e+11
2.128015194e+11
2.128015256e+11
2.128015318e+11
2.128015379e+11
2.128015441e+11
2.128015503e+11
2.128015564e+11
2.128015626e+11
2.128015688e+11
2.12801575e+11
2.128015811e+11
2.128015873e+11
2.128015935e+11
2.128015996e+11
2.128016058e+11
2.12801612e+11
2.128016181e+11
2.128016243e+11
2.128016305e+11
2.128016366e+11
2.128016428e+11
2.12801649e+11
2.128016552e+11
2.128016613e+11
2.128016675e+11
2.128016737e+11
2.128016798e+11
2.12801686e+11
2.128016922e+11
2.128016983e+11
2.128017045e+11
2.128017107e+11
2.128017169e+11
2.12801723e+11
2.128017292e+11
2.128017354e+11
2.128017415e+11
2.128017477e+11
2.128017539e+11
2.1280176e+11
2.128017662e+11
2.128017724e+11
2.128017785e+11
2.128017847e+11
2.128017909e+11
2.128017971e+11
2.128018032e+11
2.128018094e+11
2.128018156e+11
2.128018217e+11
2.128018279e+11
2.128018341e+11
2.128018402e+11
2.128018464e+11
2.128018526e+11
2.128018588e+11
2.128018649e+11
2.128018711e+11
2.128018773e+11
2.128018834e+11
2.128018896e+11
2.128018958e+11
2.128019019e+11
2.128019081e+11
2.128019143e+11
2.128019204e+11
2.128019266e+11
2.128019328e+11
2.12801939e+11
2.128019451e+11
2.128019513e+11
2.128019575e+11
2.128019636e+11
2.128019698e+11
2.12801976e+11
2.128019821e+11
2.128019883e+11
2.128019945e+11
2.128020007e+11
2.128020068e+11
2.12802013e+11
2.128020192e+11
2.128020253e+11
2.128020315e+11
2.128020377e+11
2.128020438e+11
2.1280205e+11
2.128020562e+11
2.128020623e+11
2.128020685e+11
2.128020747e+11
2.128020809e+11
2.12802087e+11
2.128020932e+11
2.128020994e+11
2.128021055e+11
2.128021117e+11
2.128021179e+11
2.12802124e+11
2.128021302e+11
2.128021364e+11
2.128021426e+11
2.128021487e+11
2.128021549e+11
2.128021611e+11
2.128021672e+11
2.128021734e+11
2.128021796e+11
2.128021857e+11
2.128021919e+11
2.128021981e+11
2.128022042e+11
2.128022104e+11
2.128022166e+11
2.128022228e+11
2.128022289e+11
2.128022351e+11
2.128022413e+11
2.128022474e+11
2.128022536e+11
2.128022598e+11
2.128022659e+11
2.128022721e+11
2.128022783e+11
2.128022845e+11
2.128022906e+11
2.128022968e+11
2.12802303e+11
2.128023091e+11
2.128023153e+11
2.128023215e+11
2.128023276e+11
2.128023338e+11
2.1280234e+11
2.128023461e+11
2.128023523e+11
2.128023585e+11
2.128023647e+11
2.128023708e+11
2.12802377e+11
2.128023832e+11
2.128023893e+11
2.128023955e+11
2.128024017e+11
2.128024078e+11
2.12802414e+11
2.128024202e+11
2.128024264e+11
2.128024325e+11
2.128024387e+11
2.128024449e+11
2.12802451e+11
2.128024572e+11
2.128024634e+11
2.128024695e+11
2.128024757e+11
2.128024819e+11
2.12802488e+11
2.128024942e+11
2.128025004e+11
2.128025066e+11
2.128025127e+11
2.128025189e+11
2.128025251e+11
2.128025312e+11
2.128025374e+11
2.128025436e+11
2.128025497e+11
2.128025559e+11
2.128025621e+11
2.128025683e+11
2.128025744e+11
2.128025806e+11
2.128025868e+11
2.128025929e+11
2.128025991e+11
2.128026053e+11
2.128026114e+11
2.128026176e+11
2.128026238e+11
2.128026299e+11
2.128026361e+11
2.128026423e+11
2.128026485e+11
2.128026546e+11
2.128026608e+11
2.12802667e+11
2.128026731e+11
2.128026793e+11
2.128026855e+11
2.128026916e+11
2.128026978e+11
2.12802704e+11
2.128027102e+11
2.128027163e+11
2.128027225e+11
2.128027287e+11
2.128027348e+11
2.12802741e+11
2.128027472e+11
2.128027533e+11
2.128027595e+11
2.128027657e+11
2.128027718e+11
2.12802778e+11
2.128027842e+11
2.128027904e+11
2.128027965e+11
2.128028027e+11
2.128028089e+11
2.12802815e+11
2.128028212e+11
2.128028274e+11
2.128028335e+11
2.128028397e+11
2.128028459e+11
2.128028521e+11
2.128028582e+11
2.128028644e+11
2.128028706e+11
2.128028767e+11
2.128028829e+11
2.128028891e+11
2.128028952e+11
2.128029014e+11
2.128029076e+11
2.128029137e+11
2.128029199e+11
2.128029261e+11
2.128029323e+11
2.128029384e+11
2.128029446e+11
2.128029508e+11
2.128029569e+11
2.128029631e+11
2.128029693e+11
2.128029754e+11
2.128029816e+11
2.128029878e+11
2.12802994e+11
2.128030001e+11
2.128030063e+11
2.128030125e+11
2.128030186e+11
2.128030248e+11
2.12803031e+11
2.128030371e+11
2.128030433e+11
2.128030495e+11
2.128030557e+11
2.128030618e+11
2.12803068e+11
2.128030742e+11
2.128030803e+11
2.128030865e+11
2.128030927e+11
2.128030988e+11
2.12803105e+11
2.128031112e+11
2.128031173e+11
2.128031235e+11
2.128031297e+11
2.128031359e+11
2.12803142e+11
2.128031482e+11
2.128031544e+11
2.128031605e+11
2.128031667e+11
2.128031729e+11
2.12803179e+11
2.128031852e+11
2.128031914e+11
2.128031976e+11
2.128032037e+11
2.128032099e+11
2.128032161e+11
2.128032222e+11
2.128032284e+11
2.128032346e+11
2.128032407e+11
2.128032469e+11
2.128032531e+11
2.128032592e+11
2.128032654e+11
2.128032716e+11
2.128032778e+11
2.128032839e+11
2.128032901e+11
2.128032963e+11
2.128033024e+11
2.128033086e+11
2.128033148e+11
2.128033209e+11
2.128033271e+11
2.128033333e+11
2.128033395e+11
2.128033456e+11
2.128033518e+11
2.12803358e+11
2.128033641e+11
2.128033703e+11
2.128033765e+11
2.128033826e+11
2.128033888e+11
2.12803395e+11
2.128034011e+11
2.128034073e+11
2.128034135e+11
2.128034197e+11
2.128034258e+11
2.12803432e+11
2.128034382e+11
2.128034443e+11
2.128034505e+11
2.128034567e+11
2.128034628e+11
2.12803469e+11
2.128034752e+11
2.128034814e+11
2.128034875e+11
2.128034937e+11
2.128034999e+11
2.12803506e+11
2.128035122e+11
2.128035184e+11
2.128035245e+11
2.128035307e+11
2.128035369e+11
2.12803543e+11
2.128035492e+11
2.128035554e+11
2.128035616e+11
2.128035677e+11
2.128035739e+11
2.128035801e+11
2.128035862e+11
2.128035924e+11
2.128035986e+11
2.128036047e+11
2.128036109e+11
2.128036171e+11
2.128036233e+11
2.128036294e+11
2.128036356e+11
2.128036418e+11
2.128036479e+11
2.128036541e+11
2.128036603e+11
2.128036664e+11
2.128036726e+11
2.128036788e+11
2.128036849e+11
2.128036911e+11
2.128036973e+11
2.128037035e+11
2.128037096e+11
2.128037158e+11
2.12803722e+11
2.128037281e+11
2.128037343e+11
2.128037405e+11
2.128037466e+11
2.128037528e+11
2.12803759e+11
2.128037652e+11
2.128037713e+11
2.128037775e+11
2.128037837e+11
2.128037898e+11
2.12803796e+11
2.128038022e+11
2.128038083e+11
2.128038145e+11
2.128038207e+11
2.128038268e+11
2.12803833e+11
2.128038392e+11
2.128038454e+11
2.128038515e+11
2.128038577e+11
2.128038639e+11
2.1280387e+11
2.128038762e+11
2.128038824e+11
2.128038885e+11
2.128038947e+11
2.128039009e+11
2.128039071e+11
2.128039132e+11
2.128039194e+11
2.128039256e+11
2.128039317e+11
2.128039379e+11
2.128039441e+11
2.128039502e+11
2.128039564e+11
2.128039626e+11
2.128039687e+11
2.128039749e+11
2.128039811e+11
2.128039873e+11
2.128039934e+11
2.128039996e+11
2.128040058e+11
2.128040119e+11
2.128040181e+11
2.128040243e+11
2.128040304e+11
2.128040366e+11
2.128040428e+11
2.12804049e+11
2.128040551e+11
2.128040613e+11
2.128040675e+11
2.128040736e+11
2.128040798e+11
2.12804086e+11
2.128040921e+11
2.128040983e+11
2.128041045e+11
2.128041106e+11
2.128041168e+11
2.12804123e+11
2.128041292e+11
2.128041353e+11
2.128041415e+11
2.128041477e+11
2.128041538e+11
2.1280416e+11
2.128041662e+11
2.128041723e+11
2.128041785e+11
2.128041847e+11
2.128041909e+11
2.12804197e+11
2.128042032e+11
2.128042094e+11
2.128042155e+11
2.128042217e+11
2.128042279e+11
2.12804234e+11
2.128042402e+11
2.128042464e+11
2.128042525e+11
2.128042587e+11
2.128042649e+11
2.128042711e+11
2.128042772e+11
2.128042834e+11
2.128042896e+11
2.128042957e+11
2.128043019e+11
2.128043081e+11
2.128043142e+11
2.128043204e+11
2.128043266e+11
2.128043328e+11
2.128043389e+11
2.128043451e+11
2.128043513e+11
2.128043574e+11
2.128043636e+11
2.128043698e+11
2.128043759e+11
2.128043821e+11
2.128043883e+11
2.128043944e+11
2.128044006e+11
2.128044068e+11
2.12804413e+11
2.128044191e+11
2.128044253e+11
2.128044315e+11
2.128044376e+11
2.128044438e+11
2.1280445e+11
2.128044561e+11
2.128044623e+11
2.128044685e+11
2.128044747e+11
2.128044808e+11
2.12804487e+11
2.128044932e+11
2.128044993e+11
2.128045055e+11
2.128045117e+11
2.128045178e+11
2.12804524e+11
2.128045302e+11
2.128045363e+11
2.128045425e+11
2.128045487e+11
2.128045549e+11
2.12804561e+11
2.128045672e+11
2.128045734e+11
2.128045795e+11
2.128045857e+11
2.128045919e+11
2.12804598e+11
2.128046042e+11
2.128046104e+11
2.128046166e+11
2.128046227e+11
